26098
(33269,2887.398660179344,417.6481444761157)
(33270,3449.0442346609198,750.8993396311998)
(6500,547.1902340177912,-497.15251702815294)
(6506,323.688431462273,-1245.2719834931195)
(6507,2448.067505006562,1159.4295001225546)
(33272,2699.479234149796,160.23188929539174)
(33275,-1014.7649005583953,1100.7185788545758)
(6508,3253.785943473107,806.1632181731984)
(6511,6566.060418361099,-754.2351874308661)
(33279,2888.6218043724075,868.7659618742764)
(33282,1968.9285660951864,299.22554760053754)
(33284,2928.8743678176543,335.6974835395813)
(33285,2223.5649481111905,401.6360750403255)
(33286,4923.044182261219,887.2243196973577)
(6514,2206.107344628079,-1413.1763227256015)
(33288,-1038.7830047133612,-1603.0972574343905)
(6518,1955.3627850447083,243.5168893514201)
(33291,1822.4848477041814,1366.1408687550575)
(6522,6953.57473771763,-342.59156899154186)
(33294,5490.805477708229,370.72388543281704)
(6523,-645.3753542449558,-1372.367784647271)
(33295,995.7505681021139,1044.5651408992708)
(6527,4802.286491925013,1277.5185122191906)
(33300,6237.701799979666,-1190.1192998765036)
(33302,-55.93104810221121,-1079.8139326451346)
(6528,3018.7198685465846,523.9504943490028)
(6530,1796.2428450162988,858.3136387690902)
(33305,-328.5810082347598,-1264.1751210223883)
(33306,-983.5191261712462,1708.5100478930399)
(33307,4798.061084712623,-504.380187259987)
(6531,4753.471919128089,-1103.1648672409356)
(33310,2629.4264303639065,267.97977321315557)
(33311,-911.9095934119541,1618.8869370184839)
(33312,-1055.7958284902852,511.4966625645757)
(6534,5228.719035607064,-1645.1289397059008)
(33316,2535.9114970557857,444.5573167251423)
(6535,1393.1612359295832,939.2635453669354)
(6538,2897.9621782103786,879.9966494645923)
(6539,286.4381310363533,537.849860179238)
(33320,4883.792373155593,-584.8853141507134)
(33321,2502.1082393558463,1152.2018298916519)
(33322,-763.0195866348222,1163.8772971881554)
(6542,2850.037164826528,975.0683117462322)
(6543,27.35395195451565,-1323.4420169228688)
(33326,-661.6098135351203,-626.4722167151049)
(6544,1880.0838197061094,1250.0533653376624)
(6545,2145.172524826834,1079.369152938947)
(6548,1892.982431196957,1521.7025711303577)
(6550,500.04358512046747,-520.837036402896)
(33330,2052.99193063844,-287.21649552322924)
(33331,2340.319621087867,227.94959962088615)
(6552,-937.4844265402062,-373.50375859905034)
(6551,3455.382345479564,-361.9394862279296)
(33332,487.58975333627313,-675.3979844395071)
(33333,5656.041138701956,-535.5147667210549)
(33335,531.5117493609432,-380.95381868444383)
(33336,-1513.9189262656728,363.8297999808565)
(33338,958.2778778228676,536.1819362798706)
(33340,-340.9236450922908,-1871.2994205011055)
(6556,2333.536730562686,1439.8631051210687)
(33343,-202.37476649309974,-711.313945745118)
(6557,1427.5204682628391,697.748164693825)
(33344,1302.203785934369,706.5325638987124)
(6558,-1452.539326757891,-43.47721631731838)
(33348,5162.002079620259,1178.777417358011)
(33349,3008.156350515317,544.0767760714516)
(33351,5662.601639374159,-526.6191725889221)
(33353,2324.8635262843454,273.87310432549566)
(33354,5529.834896960529,59.8228705348447)
(33359,3066.8672717836453,803.1609551534057)
(33362,4968.411712332047,-1656.0260425172746)
(33367,865.5413090011571,755.6807214757428)
(33369,-503.1570430668071,393.18526061438024)
(33371,483.25315119721927,704.3086653668433)
(6568,-836.6306280737044,-1223.9225575765595)
(6569,1385.9335656977491,-112.52926576510072)
(6570,1588.753111897502,867.6540126074106)
(6571,6165.425097660744,-902.1244398672134)
(6572,630.0304543679813,947.3807750111446)
(33377,3169.2777992232004,-2075.6756956735626)
(6573,2639.6563636150677,627.5841659819707)
(33380,165.45805084705353,-564.7590324282646)
(6575,315.90478659712244,334.91911905352026)
(33383,2662.117738797213,1417.1793400850147)
(33382,2957.3402690386865,-1679.821756819263)
(33387,2924.760155531927,762.0188322952017)
(33389,4152.908120320877,567.094125887379)
(6580,221.94507358246483,416.64739013649523)
(6581,1633.453472408466,1383.0424976050854)
(33392,6094.5939293883275,-2297.5095743294805)
(33395,260.19612834823783,767.1337989205495)
(33396,-697.4145799147664,1104.4992063604295)
(6592,2626.312972417916,451.11781739629805)
(6594,596.3383915947052,340.9236450921744)
(6597,6513.798802838195,372.0582245532423)
(6598,1048.456963331555,510.71829807851464)
(33400,-634.9230311404681,836.519433147274)
(33402,116.30989327037241,-1178.8886122861877)
(6602,-319.01824454334565,-2208.887217794545)
(6603,57.4877770752646,-902.6804145006463)
(6606,6778.22033839894,-633.4774970943108)
(33405,4806.845483917627,-1063.1346936486661)
(6607,1100.1626042212592,540.1849536392838)
(33406,3078.209154301323,349.0408747373149)
(33407,-975.5130914526526,1329.2241531088948)
(33408,1421.4047472972888,692.5220031421632)
(33409,6460.314043122227,-856.4233250161633)
(33410,-1527.707097169594,1071.2519232938066)
(6611,-1341.344400113332,-430.6579508949071)
(6612,-1596.5367567626527,-673.3964757593349)
(33411,571.6531178797595,788.4832248361781)
(33412,-500.3771699004574,871.6570299668238)
(33414,787.4824704967905,642.1507013728842)
(6614,3477.176551101962,-1358.134834036231)
(33419,2327.3098146704724,187.0298666153103)
(33425,2184.3131390056806,43.58841124456376)
(6619,-1701.0599878083449,1323.2196270702407)
(33428,6032.213575540809,855.5337656028569)
(33430,2969.5717109695543,918.2477042302489)
(6621,1775.5605886601843,1272.514740520157)
(6622,2835.24823958287,-1314.2128380117938)
(6623,2884.6187870129943,1011.65144261159)
(6625,-697.0809951347765,-865.0965292947367)
(6624,4477.708501049783,-885.000421163626)
(6627,6220.355391423218,-1179.6669767722487)
(6630,2883.1732529667206,-37.806275059469044)
(6631,2059.5524313104106,1362.3602412482724)
(6633,2233.1277118026046,411.198838731274)
(6632,5640.2514591184445,-161.7886182675138)
(33431,2155.6248479313217,380.28664912469685)
(6636,6715.617594698095,663.833712067455)
(33432,-682.8480445242021,943.8225373597816)
(6637,-943.4889525790932,1579.1903482051566)
(33435,2927.4288337713806,878.6623103450984)
(33436,3377.657091755187,729.6611086409539)
(33437,2670.012578589027,206.04419907182455)
(33440,3993.899375219131,-1011.7626375379041)
(6644,1627.8937260763487,1425.5189595837146)
(6645,6159.754156402079,-898.4550072876737)
(6647,1694.0547074298374,-612.572850885801)
(33443,2932.3214105436346,945.8240460380912)
(6649,5643.364917064551,-1517.0323842111975)
(6651,3045.406650941237,438.7751805400476)
(6654,-301.4494461333379,1499.3523908751085)
(33447,1319.105414784397,-209.15765701886266)
(33450,1900.8772709886543,1176.77590867877)
(33451,1925.5625447038328,638.3700738660991)
(33452,1166.4347805014113,537.5162753993645)
(33453,2624.422658664873,445.33568121120334)
(6657,2965.235108830384,94.51568764820695)
(33454,-790.9295132228872,-1195.6790462089702)
(6659,1508.3591799333226,1246.6063226116821)
(6661,590.5562554090284,-426.4325436819345)
(33458,2863.825335730682,914.2446868708357)
(33459,496.0405677612871,461.34775064792484)
(6668,902.0132449405501,823.6208216566592)
(33461,1042.2300474393414,1039.561369200237)
(33463,262.4200268811546,817.6162956170738)
(33464,4724.45004327409,-404.08236342668533)
(33466,3017.830309133278,331.0272966204211)
(33467,-524.061689275899,-876.7719965921715)
(6677,4160.358180406038,861.6494865687564)
(33468,-974.2899472597055,1251.1653146045282)
(6680,-1432.7466298153158,31.801749019883573)
(33471,4132.337058891659,-917.4693397441879)
(33473,1649.131957065314,1165.7676109420136)
(33476,6314.6486892178655,-577.546448991634)
(6686,2572.8282127017155,126.4286315953359)
(6687,1165.5452210882213,502.2674836535007)
(33479,-1603.653232067707,1181.8908753050491)
(33480,-986.7437790437834,1077.7012290386483)
(6692,-396.29871856130194,1138.9696336202323)
(33483,2785.210522592999,975.5130914524198)
(6694,-1804.3600746613229,-557.9761419016868)
(33487,2312.298499573604,1467.3282520016655)
(33488,2206.5521243344992,-2261.260028243996)
(6695,2374.9012432744494,873.9921234259382)
(33490,1392.9388460764894,1081.926636251621)
(6697,5549.516398976673,-1836.828993242234)
(33492,-234.39890536677558,1301.981396080926)
(6699,788.2608349832008,343.1475436249748)
(33494,6744.305885772454,723.3229978224263)
(33496,3916.3965113479644,223.94658226147294)
(6701,5983.954977376969,-717.096081931144)
(6702,4949.953354509198,-2327.087424817495)
(33498,5284.094109076075,-877.6615560064092)
(33499,2090.798205697676,1418.5136792045087)
(33501,2515.896410259651,1156.7608218835667)
(33503,565.3150070608826,298.00240340735763)
(33504,4585.678774821688,-1427.965247969143)
(6703,3939.6362510166364,-242.29374515917152)
(6704,6367.355084447307,-784.0354277705774)
(33505,5257.5185216078535,-423.43028066214174)
(33506,1930.34392654954,914.2446868708357)
(33507,2365.2272846564883,1400.8336858674884)
(6705,2968.6821515563643,1241.3801610600203)
(6706,1162.5429580688942,1030.7769699953496)
(6707,-974.623532039579,-525.0624436149374)
(6708,1180.2229514053324,-722.0998536301777)
(6709,227.6160148413619,464.9059883002192)
(33510,2622.865929691936,535.8483514999971)
(6712,2107.9222244009143,1488.2328982111067)
(6713,609.9041726455325,-2104.58637660183)
(33517,1318.7718300045235,1130.6300141215324)
(6716,-816.059566644486,-1220.6979047041386)
(6717,-987.7445333836367,1433.7473841542378)
(33523,2268.821283255471,1420.2927980301902)
(6725,345.1490523047978,-200.48445274028927)
(6727,6687.596473183716,378.6187252243981)
(33524,772.2487655463628,899.3445667009801)
(6730,-204.59866502601653,-1756.657451131381)
(6732,3154.044094272889,944.4897069195285)
(33527,2340.20842616132,1213.0254547651857)
(33528,1457.6542933834717,678.8450271654874)
(33531,3081.6561970273033,-2086.239213705063)
(6735,2794.5508964308538,565.8709816941991)
(33532,2997.25924770406,822.7312622424215)
(6737,-991.9699405962601,-1593.2009089626372)
(33534,5955.26668630261,-1076.1445000665262)
(6738,2286.3900816654786,1462.3244803026319)
(33536,2606.631470401655,527.953511708416)
(6742,1738.9774577942444,1163.654907334596)
(33537,910.2416695124703,912.0207883389667)
(33538,-949.3822836912004,1329.4465429624543)
(6747,-936.9284519071225,-709.0900472123176)
(33540,2781.0963103069225,112.41807083785534)
(6749,3833.4450960712275,1384.1544468719512)
(6748,5703.966152085923,-96.739586180076)
(13715,1458.655047723325,-1834.9386794883758)
(6752,599.2294596874854,310.23384533822536)
(6756,6127.285237821867,-1135.3002010406926)
(33543,1433.080214595073,871.6570299668238)
(33544,2858.8215640316484,943.4889525799081)
(33547,2966.2358631702373,50.81608147639781)
(6758,2976.4657964213984,626.2498268624768)
(33548,-974.5123371130321,1143.195040833205)
(33552,5247.844562989892,-1993.2802550308406)
(33553,2571.6050685085356,378.8411150779575)
(33554,2022.0797410311643,436.2176972264424)
(33555,5650.481392369838,-1276.2953680260107)
(6761,4996.321638920112,-1402.8351945476606)
(6763,5700.741499213385,-1063.6906682811677)
(6764,4556.656898967456,-172.12974644545466)
(6765,-1021.4365961569129,-583.9957547383383)
(6766,1971.2636595547665,704.975834925659)
(33558,2353.551817358588,-303.11737003270537)
(33560,-1395.0515496826265,-1990.3891869382933)
(6767,-1220.5867097772425,-1335.4510690020397)
(33562,-913.2439325316809,359.60439276788384)
(33563,5601.778014499578,150.00195604376495)
(6771,4310.137746596476,352.2655276097357)
(6773,-596.116001741495,-1190.897664363496)
(6774,247.6311016374966,669.1710685472935)
(6777,1624.4466833503684,-1145.4189393660054)
(33571,1213.3590395454085,-727.2148202555254)
(6779,3063.753813837422,-208.7128773117438)
(6782,213.93903886410408,791.9302675621584)
(6783,1720.0743202646263,1276.1841730996966)
(33575,2893.5143811446615,879.885454537347)
(6785,4799.3954238323495,-490.4808214297518)
(6786,1799.8010826687096,1506.6912560332566)
(6787,-973.4003878463991,1159.763084902428)
(33577,-310.7898199716583,1506.0240864735097)
(33578,3168.833019516547,334.4743393464014)
(33580,1099.3842397347325,533.5132580408826)
(33582,1887.5338797913864,1498.6852213153616)
(33583,4968.856492038816,1353.2422572644427)
(33584,2216.55966773245,1443.0877579925582)
(33585,3796.083600718528,-134.99064094666392)
(6794,616.7982580973767,-1620.1100812116638)
(6796,3644.8585004819324,-2117.596183018759)
(33588,2397.9185930897947,1453.2064963169396)
(6797,6239.814503586036,541.5192927587777)
(33590,6322.321139156353,-352.59911239054054)
(6802,4821.412019307958,-352.8215022441)
(6804,1623.0011493039783,1168.5474841073155)
(33593,2358.4443941310747,1355.0213760910556)
(33595,6377.473822771921,-18.458357823081315)
(6807,3228.655890051392,503.60182277299464)
(6809,804.7176841265755,638.2588789397851)
(6810,1923.7834258774528,196.92621508799493)
(6811,1932.4566301559098,567.4277106672525)
(6813,2924.537765678484,-1839.497671481222)
(33605,1963.8135994696058,1424.8517900230363)
(6816,1305.2060489538126,-1520.0346472319216)
(33606,-825.5111354091205,-103.07769699953496)
(33607,1693.0539530901005,1028.441876535304)
(6822,4025.923514092923,610.7937320582569)
(33614,-1391.9380917366361,-285.5485716238618)
(33613,531.5117493609432,448.11555437836796)
(33615,5825.613401835086,-602.7876973412931)
(33616,-1226.3688459628029,-1251.3877044580877)
(6823,6110.0500241917325,853.8658417034894)
(33617,483.4755410506623,75.94613489788026)
(33620,5253.737894102,551.7492260104045)
(6825,3425.9156899187947,-180.3581710178405)
(33623,6459.758068489144,-386.51356501691043)
(33624,5209.927093004109,442.7781978994608)
(33622,-1646.1296940461034,-778.364486512728)
(6827,6000.1894366669,631.9207681212574)
(6828,1740.089407060761,1433.5249943016097)
(6829,-212.715894671157,-716.0953275915235)
(33626,441.2214689255925,287.8836650829762)
(33629,1307.7635322667193,-1512.1398074394092)
(6830,2750.517705479753,1250.6093399710953)
(33631,3371.0965910831,728.6603543013334)
(6832,-1797.132404429256,-563.4246933078393)
(6833,789.8175639562542,-2436.169647855684)
(6834,1984.3846608989406,317.9062952771783)
(33633,5232.388468186371,-419.09367852378637)
(33635,-592.7801539420616,1680.822511159815)
(6835,2671.3469177087536,1179.8893666258082)
(33636,601.1197734402958,-1750.5417301654816)
(33642,1740.9789664738346,1408.8397205863148)
(6837,1913.775882479502,1493.014280056581)
(33643,294.77775053482037,709.4236319921911)
(6838,5221.713755228557,-915.0230513578281)
(6839,5642.808942431351,-1079.0355681581423)
(6840,2830.5780526638264,1082.037831177935)
(33646,4390.198093780316,-837.964967193082)
(6844,5553.519416335854,-1074.5877710925415)
(6845,2552.257151272497,216.94130188412964)
(6847,2692.8075385512784,1429.7443667948246)
(6849,1479.0037192993332,1106.6119099659845)
(6850,3227.5439407849917,639.3708282057196)
(33648,-1090.1550608233083,-1448.7586992522702)
(33650,2679.352952427347,779.1428509978577)
(33651,1806.9175579739967,938.8187656607479)
(33652,1208.5776576997014,496.3741525411606)
(6855,1629.561649975949,1166.9907551342621)
(33653,388.95985340268817,362.94024056755006)
(33654,4788.720710874535,-1105.7223505536094)
(6858,3212.7550155413337,-2091.4653752585873)
(33656,5370.603762005456,1149.8667364306748)
(33659,3618.7276927204803,359.60439276788384)
(33657,3043.2939473349834,864.9853343674913)
(33658,3953.646811773884,612.5728508848697)
(6861,2793.1053623846965,576.6568895783275)
(6862,6015.6455314706545,154.7833378892392)
(33665,1624.8914630567888,1403.8359488872811)
(6867,2722.607778892154,1377.3715563463047)
(33669,6030.323261787533,-1497.3508821958676)
(6872,521.0594262564555,-466.57391220051795)
(33670,1213.692624325282,-1555.17224405054)
(33671,3159.3814507517964,-853.9770366307348)
(6876,2735.284000529442,674.5084250262007)
(33673,3802.8664912439417,532.1789189204574)
(33674,764.2427308280021,563.2023034542799)
(6878,4801.95290714514,-1098.6058752480894)
(6879,-1716.4048876855522,-220.83312431629747)
(6880,-973.4003878463991,-231.73022712673992)
(33675,-1454.652030364261,-925.6977643156424)
(6881,306.0084381257184,285.7709614764899)
(33676,1596.8703415424097,1361.359486908652)
(6885,5920.017894556047,-894.3407950019464)
(6886,2638.766804201994,-509.2727640327066)
(6887,1508.2479850066593,1228.7039394220337)
(33677,2059.5524313104106,1241.6025509126484)
(6888,1482.1171772452071,1180.7789260391146)
(33679,82.17305079021025,-24.907663568854332)
(6891,-418.8712886701105,-1063.1346936486661)
(6893,2872.3873450821266,595.4488321812823)
(6894,1186.0050875908928,-551.971615863964)
(6895,2454.8503955318592,993.4154746420681)
(33688,6227.138281948632,995.4169833222404)
(6897,-1784.0114030853147,-409.9756945380941)
(33689,2820.792899119202,555.9746332224458)
(6898,3640.966678049299,409.86449961178005)
(33690,-666.2800004542805,-1345.5698073264211)
(6900,1962.5904552765423,1384.2656417982653)
(33692,-1283.3006484051002,279.0992658780888)
(33694,3392.334822072182,328.13622852787375)
(33695,826.067110042437,838.0761621203274)
(33697,1570.2947540745372,-713.3154544252902)
(33698,3062.308279791265,-844.5254678661004)
(6909,969.0637857074616,634.478251433)
(6910,3039.06854012236,450.78423261642456)
(33700,2608.855368934688,370.50149558018893)
(33701,5919.350724996417,-1607.6562494272366)
(6912,2019.6334526450373,1356.3557152105495)
(33703,2343.321884107543,141.43994669243693)
(33704,872.8801741597708,909.9080847324803)
(6916,815.3923970845062,-705.6430044863373)
(33705,508.16081476560794,-753.2344330903143)
(6914,3966.990202971385,1372.367784647271)
(6917,3917.397265687934,114.9755541505292)
(33707,4908.366451944108,900.2341261133552)
(33708,542.0752673922107,-61.49079443421215)
(6919,1424.0734255369753,720.0983449500054)
(6920,-718.3192261238582,1060.5772103359923)
(6922,2048.544133572723,1362.3602412482724)
(6923,2308.740261921077,-1391.9380917362869)
(6925,3825.9950359859504,-509.0503741791472)
(33710,6028.210558181279,886.8907349174842)
(33711,825.6223303359002,890.1153877889737)
(6926,405.75028732593637,602.1205277806148)
(33712,857.2016895029228,677.5106880450621)
(33714,3208.751998182037,822.9536520959809)
(6928,-704.3086653667269,470.4657346326858)
(33715,432.6594595739152,503.1570430668071)
(33717,4083.1889013147447,-2028.0842670695856)
(33718,5405.4077740452485,-213.71664901077747)
(6929,1755.8790866442723,1416.623365452513)
(6930,917.9141194508411,-226.948845282197)
(6933,87.62160219589714,70.16399871278554)
(6934,969.8421501936391,643.8186252713203)
(33722,6179.658048271202,-1235.7092198012397)
(33724,292.33146214846056,517.8347733831033)
(6936,4863.5548965063645,-589.777890923433)
(33728,2918.7556294931564,877.105581372045)
(6940,622.2468095028307,795.4885052153841)
(6941,753.1232381634181,1004.7573571596295)
(33731,6210.681432805257,-1230.4830582486466)
(33732,578.2136185517302,431.99229001346976)
(33733,40.25256344513036,-2389.4677786650136)
(6943,2723.830923085101,1034.446402573958)
(6944,1386.8231251109391,1084.2617297107354)
(6946,304.4517091527814,333.5847799340263)
(33738,2966.2358631702373,90.95744999498129)
(6947,1260.5056884427322,701.7511820532382)
(6948,1665.8111960620154,1353.2422572644427)
(6949,2181.5332658395637,1309.097871386446)
(33743,1286.6364962041844,1096.8267564214766)
(33744,-676.9547134120949,-2439.72788550891)
(33746,4096.198707732139,462.1261151349172)
(33747,2448.8458694929723,1456.4311491902918)
(33748,6305.641900159768,252.96845811605453)
(33749,955.1644198767608,913.6887122374028)
(33750,-562.4239389682189,-1648.464787505567)
(33751,2401.9216104490915,1453.0953013906255)
(6955,2017.1871642589103,330.58251691423357)
(6960,741.0029911592137,1018.2119432836771)
(33756,2768.7536734493915,153.11541398894042)
(6963,5273.197006265051,253.85801752936095)
(33759,1227.4807952293195,-1667.1455351822078)
(6964,-1739.8670172074344,-579.4367627454922)
(6965,5158.332647040952,193.5903672883287)
(6967,2640.5459230284905,1077.7012290386483)
(6969,1357.2452746233903,512.8310016840696)
(33763,3397.116203917889,-378.72992015164346)
(33765,10.00754339795094,-521.2818161100149)
(6972,2617.0837935063755,294.55536068137735)
(6974,823.7320165828569,622.9139790628105)
(33769,1436.9720370274736,1104.9439860675484)
(6976,2627.9808963174,627.9177507618442)
(33770,4785.051278295228,-2172.971256488003)
(33771,2146.6180588731077,-331.24968647398055)
(33773,-706.4213689729804,306.7868026122451)
(33775,2567.268466369598,203.70910561271012)
(6978,1274.4050542730838,1109.5029780594632)
(33777,777.6973169519333,340.47886538505554)
(33782,1387.4902946708025,1083.0385855184868)
(33783,757.1262555229478,361.7170963753015)
(6982,2427.4964435773436,513.0533915376291)
(33787,2625.312218078063,458.3454876290634)
(33789,-142.99667566502467,1594.6464430093765)
(33790,6260.830344722024,-1272.8483253009617)
(6986,4557.657653307193,753.4568229429424)
(33792,1114.729139611707,-2273.3802752476186)
(6987,-1060.0212357026758,233.50934595335275)
(6988,2054.326269758283,1357.6900543291122)
(6990,2058.3292871174635,379.50828463677317)
(6991,6720.065391763928,-923.1402810029685)
(33795,475.8030911120586,30.800994680263102)
(6994,-1653.8021439844742,-595.2264423286542)
(33798,3862.244582072133,-572.6538722189143)
(6995,5124.418194414466,-1736.9759491151199)
(7001,-1314.1016430853633,10.563518030568957)
(6998,-815.6147869379492,-1330.55849222932)
(6999,2287.6132258583093,1459.9893868435174)
(33802,-718.2080311970785,-1572.9634323138744)
(7002,-242.62732993834652,1488.0105083575472)
(33805,893.0064558822196,-302.56139539927244)
(33807,-237.62355823954567,1422.1831117840484)
(7004,-953.9412756838137,1251.6100943107158)
(33809,-689.4085451961728,914.911856431514)
(7006,4857.995150174247,1274.5162491993979)
(7008,3118.906497453223,-772.3599604731426)
(33810,3019.7206228860887,458.6790724089369)
(7009,2141.9478719542967,234.95487999916077)
(33812,2573.4953822616953,81.7282710839063)
(33813,5597.3302174338605,-640.7051673261449)
(33814,2540.470489048399,369.0559615334496)
(33816,1782.1210893322714,910.1304745860398)
(7016,3809.982966549229,536.2931312061846)
(33817,-1335.4510690012248,-34.5816221870482)
(7018,-136.76975977269467,1554.393879564479)
(7019,-450.1170630573761,1120.622470723465)
(33818,1883.9756421386264,328.46981330774724)
(33819,5060.925891300314,-881.6645733648911)
(7021,2888.732999299071,-622.6915892101824)
(33821,2449.624233979499,373.3925636727363)
(7022,3063.0866442775587,344.5930776717141)
(7023,1309.4314561662031,-1469.1073708282784)
(7024,1394.0507953428896,1209.0224374067038)
(33827,2841.141570695094,-793.8205813150853)
(7026,3182.621190420701,859.7591728158295)
(33831,4953.066812455305,-1373.813318693079)
(33832,2715.713693440077,156.8960414947942)
(33834,4838.202453231439,-2162.8525181636214)
(33836,2150.3986863791943,1511.6950277322903)
(33837,-544.2991659252439,-1193.4551476761699)
(7028,3347.0784869279014,634.8118362128735)
(33838,-839.8552809462417,955.386809729971)
(7034,1848.3932656124234,1221.5874641165137)
(7035,2239.799407401355,-901.234880453907)
(33840,3036.6222517361166,462.57089484203607)
(33841,2960.564921911224,450.78423261642456)
(7036,1731.8609824889572,519.9474769895896)
(7037,1507.0248408135958,1231.1502278083935)
(7038,2426.050909530837,1432.6354348883033)
(33844,3019.2758431796683,512.1638321243227)
(33845,5237.8370195919415,628.4737253952771)
(7041,40.25256344513036,747.6746867578477)
(33848,691.4100538758794,-1630.5624043159187)
(7046,-432.32587479404174,1137.5240995744243)
(33849,1436.4160623943899,1086.9304079506546)
(7048,-391.51733671559487,1173.2176710264757)
(7049,4088.192673013895,-50.92727640364319)
(7050,1631.5631586556556,1172.2169166868553)
(33850,3891.2664579263655,-1991.6123311314732)
(33851,1880.862184192636,1440.4190797545016)
(33857,1905.7698477610247,734.776075267233)
(7056,301.338251206791,923.2514759292826)
(33858,-1714.2921840791823,-212.15992003772408)
(33859,1966.5934726356063,1446.4236057922244)
(7059,-774.6950539326062,-1228.9263292755932)
(33860,-640.2603876194917,-2359.4451484708115)
(7061,5428.7587086407,-1028.9978511696681)
(33863,-824.9551607760368,-1570.4059490012005)
(7062,1730.3042535160203,743.1156947650015)
(33864,1918.0012896920089,629.2520898813382)
(7063,1473.6663628203096,-1163.6549073355272)
(33865,686.4062821769621,1015.8768498245627)
(33867,2001.1750948220724,744.6724237380549)
(33869,-751.6777041171445,-1268.7341130152345)
(33870,-961.0577509889845,-1566.4029316427186)
(33873,5971.723535445868,1034.891182281077)
(7067,436.1065022998955,556.5306078558788)
(33876,2790.6590739983367,1271.0692064734176)
(33879,3648.083153354586,-434.21618854720145)
(7069,1355.9109355036635,1068.8056349074468)
(7070,1192.4543933362002,-2056.7725581442937)
(7071,298.33598818734754,-477.13743023201823)
(33882,809.3878710457357,907.2394064925611)
(7074,4153.797679734067,-222.16746343579143)
(7075,255.08116172254086,866.3196734869853)
(33885,1998.3952216559555,1489.2336525507271)
(33886,2518.231503719231,1471.664854140021)
(7077,254.52518708922435,709.2012421386316)
(7079,-823.2872368765529,508.71678939834237)
(7083,4840.648741617566,-486.3666091430932)
(33889,2783.764988546376,60.04526038840413)
(7086,-96.18361154769082,1433.5249943016097)
(7087,-1822.1512629244244,-1071.8078979272395)
(7088,4547.094135276042,-1794.6861160434783)
(33893,5716.53117879678,-38.91822432540357)
(33894,570.0963889065897,664.6120765544474)
(33895,2826.352645451436,1410.0628647794947)
(33897,3403.120729956776,1194.2335121631622)
(7091,855.3113757499959,593.892103208229)
(33899,1327.1114495027578,-685.2943329103291)
(33900,2784.543353032903,569.8739990536124)
(7093,1873.5233190341387,328.46981330774724)
(33907,-1255.168331963825,-1060.3548204824328)
(33911,-636.146175333648,1665.588806208223)
(7094,5081.052173023112,1241.8249407662079)
(7096,1212.803064912092,1078.8131783055142)
(33912,-924.8082049028017,1585.4172640983015)
(33913,1135.5225908941356,539.4065891522914)
(33915,2632.42869338335,422.76311110239476)
(7098,-585.1077040036907,1186.449867296964)
(33916,6233.476392767276,128.87491997983307)
(33918,-1196.2350208421703,-1832.2700012493879)
(7101,2992.366670931806,448.67152901086956)
(33921,4468.1457373582525,634.478251433)
(7102,825.6223303359002,565.6485918406397)
(7103,1431.523485622136,-1177.887857945636)
(7104,1686.2710625646869,1044.4539459720254)
(7106,1399.2769568951335,691.4100538752973)
(7107,-947.2695800848305,522.838545082137)
(33929,3855.3504966201726,421.76235676184297)
(7109,5833.397046700236,147.11088795028627)
(33931,748.3418563177111,595.1152474014089)
(7110,4909.478401210741,1273.0707151535898)
(33933,5907.786452625296,214.4950134968385)
(33934,2465.636303416337,-218.16444607637823)
(7114,-910.686449219007,1272.514740520157)
(33935,2723.9421180117643,311.1234047515318)
(33936,5807.3774338654475,134.65705616679043)
(7117,81.28349137725309,44.92275036405772)
(33942,-352.71030731662177,-724.7685318691656)
(33946,1737.1983389678644,747.0075171981007)
(33944,5699.740744873532,-214.93979320395738)
(33945,1985.0518304585712,1357.8012492572889)
(33951,-1474.5559222333832,1176.553518826142)
(33952,4586.345944381319,-449.7834782777354)
(33953,5631.91183962021,-280.1000202167779)
(7125,4120.550396667211,-15.122510024346411)
(33955,4361.065022999654,-432.7706545004621)
(7126,1670.0366032745223,645.0417694654316)
(33956,293.55460634164046,727.2148202555254)
(7128,-951.6061822242336,1261.6176377087831)
(33958,2780.540335673839,621.802029796876)
(7130,-696.7474103547866,956.6099539231509)
(7131,2800.5554224697407,1173.4400608791038)
(33961,-957.833098116098,1226.7024307427928)
(33962,-576.1009149454767,-2149.7315168194473)
(7134,5807.8222135717515,157.00723642110825)
(33963,5927.467954641557,-1355.7997405771166)
(7135,-914.9118564316304,-712.7594797918573)
(7136,671.9509417130612,530.2886051675305)
(33969,340.7012552389642,-414.53468653094023)
(7137,3196.9653359578224,-1494.9045938095078)
(7139,3382.7720583807677,847.6389258112758)
(7140,4386.306271347799,-736.8887788737193)
(7142,1987.9428985514678,1355.9109355034307)
(33973,-977.1810153523693,1153.980948716402)
(33974,643.0402607853757,231.06305756792426)
(33975,2158.738305877312,1237.4883386278525)
(7143,585.2188989302376,436.99606171250343)
(7146,5958.936118881917,972.7332182871178)
(33977,2446.844360813615,1441.7534188730642)
(7147,5478.574035777361,-500.48836482688785)
(33978,2819.2361701461487,1274.8498339802027)
(7148,2841.0303757684305,934.1485787415877)
(7149,3223.207338645705,865.8748937807977)
(7151,-554.1955143965315,-1550.5020571313798)
(7153,286.1045462564798,-1717.9616166586056)
(7154,2388.133439545054,1206.4649540930986)
(7155,-1763.9963162894128,-576.990474358201)
(33981,581.1046866446268,826.5118897492066)
